valid_time_tw,t2m_c,ssrd_wm2
2011-07-26 03:00:00,21.961560100000042,0.0
2011-07-26 04:00:00,21.80100950000002,0.0
2011-07-26 05:00:00,21.533237799999995,0.0
2011-07-26 06:00:00,21.572656600000016,12.410986111111319
2011-07-26 07:00:00,23.060338300000012,116.84456666666703
2011-07-26 08:00:00,24.281493100000034,278.37574444444436
2011-07-26 09:00:00,24.955131700000038,428.8874519444445
2011-07-26 10:00:00,25.66731920000001,570.181215
2011-07-26 11:00:00,25.857579799999996,616.1955769444445
2011-07-26 12:00:00,26.095075199999997,651.5839961111111
2011-07-26 13:00:00,25.527854900000023,542.5648433333332
2011-07-26 14:00:00,25.24533600000001,508.5274194444447
2011-07-26 15:00:00,25.261352799999997,383.255561111111
2011-07-26 16:00:00,25.15866070000004,299.130586111111
2011-07-26 17:00:00,25.051823500000012,269.97825555555573
2011-07-26 18:00:00,24.54250840000003,141.9344694444444
2011-07-26 19:00:00,23.779371700000013,20.373547222222097
2011-07-26 20:00:00,23.16287410000001,0.0
2011-07-26 21:00:00,22.554951800000026,0.0
2011-07-26 22:00:00,22.135517400000026,0.0
2011-07-26 23:00:00,21.854418100000032,0.0
2011-07-27 00:00:00,21.583828900000015,0.0
2011-07-27 01:00:00,21.324849800000038,0.0
2011-07-27 02:00:00,21.074778100000003,0.0
2011-07-27 03:00:00,21.071121800000014,0.0
2011-07-27 04:00:00,20.981935600000043,0.0
2011-07-27 05:00:00,20.863352700000007,0.0
2011-07-27 06:00:00,21.019967699999995,14.38376111111138
2011-07-27 07:00:00,22.804941799999995,148.39348333333308
2011-07-27 08:00:00,24.53902000000005,365.6832277777776
2011-07-27 09:00:00,25.560313800000017,559.7888333333334
2011-07-27 10:00:00,26.316166400000043,741.5883686111112
2011-07-27 11:00:00,26.740023000000008,839.8873358333333
2011-07-27 12:00:00,26.94325660000004,900.8965511111111
2011-07-27 13:00:00,26.95844930000004,846.1031166666669
2011-07-27 14:00:00,26.92712400000005,795.5179416666666
2011-07-27 15:00:00,26.840930200000003,719.1694027777771
2011-07-27 16:00:00,26.6614596,569.6848638888894
2011-07-27 17:00:00,26.07898560000001,367.40444166666623
2011-07-27 18:00:00,25.134547800000007,167.31056388888922
2011-07-27 19:00:00,24.139963899999998,21.60631111111078
2011-07-27 20:00:00,23.3408101,0.0
2011-07-27 21:00:00,22.780997900000045,0.0
2011-07-27 22:00:00,22.396384100000034,0.0
2011-07-27 23:00:00,22.112885500000004,0.0
2011-07-28 00:00:00,21.799330200000043,0.0
2011-07-28 01:00:00,21.422995800000024,0.0
2011-07-28 02:00:00,21.381220100000007,0.0
2011-07-28 03:00:00,21.6583344,0.0
2011-07-28 04:00:00,21.60534370000005,0.0
2011-07-28 05:00:00,21.514764300000024,0.0
2011-07-28 06:00:00,21.675620200000026,12.650100000000869
2011-07-28 07:00:00,23.048647200000005,124.47000833333263
2011-07-28 08:00:00,24.345234900000037,295.1013222222227
2011-07-28 09:00:00,25.20679150000001,443.45631888888886
2011-07-28 10:00:00,25.97429500000004,575.3008333333333
2011-07-28 11:00:00,26.67364230000004,717.9901813888887
2011-07-28 12:00:00,26.853454,763.5938736111115
2011-07-28 13:00:00,26.664025100000003,766.819187222222
2011-07-28 14:00:00,26.0945744,590.3533027777779
2011-07-28 15:00:00,26.11431710000005,525.7661888888887
2011-07-28 16:00:00,25.75430650000004,406.33720833333314
2011-07-28 17:00:00,25.100009,238.8601861111116
2011-07-28 18:00:00,24.555662900000016,108.34219444444403
2011-07-28 19:00:00,23.859112700000026,15.933716666666378
2011-07-28 20:00:00,23.357026399999995,0.0
2011-07-28 21:00:00,22.9752656,0.0
2011-07-28 22:00:00,22.80081320000005,0.0
2011-07-28 23:00:00,22.63504770000003,0.0
2011-07-29 00:00:00,22.51434900000004,0.0
2011-07-29 01:00:00,22.224565600000005,0.0
2011-07-29 02:00:00,22.04654860000005,0.0
2011-07-29 03:00:00,22.1171071,0.0
2011-07-29 04:00:00,21.924462800000015,0.0
2011-07-29 05:00:00,21.77346,0.0
2011-07-29 06:00:00,21.798652900000036,13.459088888889593
2011-07-29 07:00:00,23.378678500000035,129.29348333333309
2011-07-29 08:00:00,24.626460500000007,309.4234805555559
2011-07-29 09:00:00,25.638567300000034,509.77196888888886
2011-07-29 10:00:00,26.24920590000005,659.624666388889
2011-07-29 11:00:00,26.149283600000047,675.3599730555555
2011-07-29 12:00:00,26.140720500000043,670.7588794444442
2011-07-29 13:00:00,25.689295300000026,608.0570733333337
2011-07-29 14:00:00,25.224644600000033,492.7779416666666
2011-07-29 15:00:00,25.132163300000002,411.1525472222222
2011-07-29 16:00:00,24.62134500000002,298.2152861111109
2011-07-29 17:00:00,24.254860000000008,198.2707694444443
2011-07-29 18:00:00,23.802856399999996,87.84575833333346
2011-07-29 19:00:00,23.30798980000003,11.271416666666564
2011-07-29 20:00:00,23.00261500000005,0.0
2011-07-29 21:00:00,22.612240299999996,0.0
2011-07-29 22:00:00,22.40211640000001,0.0
2011-07-29 23:00:00,22.391675100000043,0.0
2011-07-30 00:00:00,22.105398500000035,0.0
2011-07-30 01:00:00,21.735239000000036,0.0
2011-07-30 02:00:00,21.481896000000006,0.0
2011-07-30 03:00:00,21.785591699999998,0.0
2011-07-30 04:00:00,21.670397400000013,0.0
2011-07-30 05:00:00,21.455585299999996,0.0
2011-07-30 06:00:00,21.53638490000003,11.64084722222243
2011-07-30 07:00:00,22.84309810000002,118.10665277777757
2011-07-30 08:00:00,24.075514200000043,320.8393916666673
2011-07-30 09:00:00,25.203562000000034,522.4892122222222
2011-07-30 10:00:00,25.911614299999997,638.1326747222222
2011-07-30 11:00:00,26.388791200000014,791.5559294444446
2011-07-30 12:00:00,26.39812550000005,822.3457680555553
2011-07-30 13:00:00,26.22719380000001,742.062751666667
2011-07-30 14:00:00,25.90002990000005,643.1534416666664
2011-07-30 15:00:00,25.457554900000048,498.6807166666667
2011-07-30 16:00:00,25.286064699999997,412.1587777777777
2011-07-30 17:00:00,24.87055300000003,266.13056944444463
2011-07-30 18:00:00,24.24400970000005,123.73548888888935
2011-07-30 19:00:00,23.37088140000003,14.492963888888351
2011-07-30 20:00:00,22.875471000000005,0.0
2011-07-30 21:00:00,22.622811000000013,0.0
2011-07-30 22:00:00,22.247171500000036,0.0
2011-07-30 23:00:00,22.22195880000004,0.0
2011-07-31 00:00:00,21.86667650000004,0.0
2011-07-31 01:00:00,21.64902980000005,0.0
2011-07-31 02:00:00,21.260199,0.0
2011-07-31 03:00:00,21.36801170000001,0.0
2011-07-31 04:00:00,21.260656700000027,0.0
2011-07-31 05:00:00,21.197032800000045,0.0
2011-07-31 06:00:00,21.182917599999996,12.364816666666625
2011-07-31 07:00:00,22.90560350000004,133.3094555555553
2011-07-31 08:00:00,24.300667800000042,321.2388416666672
2011-07-31 09:00:00,25.467241900000033,551.04008
2011-07-31 10:00:00,26.240413400000023,712.4568966666668
2011-07-31 11:00:00,26.412439800000016,798.1558816666666
2011-07-31 12:00:00,26.448427500000037,789.2679055555556
2011-07-31 13:00:00,26.155356400000016,727.7411750000001
2011-07-31 14:00:00,25.898809500000027,650.3087138888886
2011-07-31 15:00:00,25.939092300000027,548.8678611111108
2011-07-31 16:00:00,25.753765500000043,429.9710555555558
2011-07-31 17:00:00,25.34589500000004,291.9452222222224
2011-07-31 18:00:00,24.77882530000005,140.0773388888894
2011-07-31 19:00:00,24.046665800000028,15.734569444444238
2011-07-31 20:00:00,23.44802980000003,0.0
2011-07-31 21:00:00,23.02077890000004,0.0
2011-07-31 22:00:00,22.69377080000004,0.0
2011-07-31 23:00:00,22.37992680000002,0.0
2012-07-01 00:00:00,22.18607000000003,0.0
2012-07-01 01:00:00,22.016458200000045,0.0
2012-07-01 02:00:00,21.831141200000047,0.0
2012-07-01 03:00:00,21.827388600000006,0.0
2012-07-01 04:00:00,21.723816100000022,0.0
2012-07-01 05:00:00,21.484410000000025,0.0
2012-07-01 06:00:00,21.616587000000038,24.30653333333321
2012-07-01 07:00:00,23.252861900000028,171.05988333333283
2012-07-01 08:00:00,24.480591400000037,373.6578138888896
2012-07-01 09:00:00,25.494308700000033,589.7846586111111
2012-07-01 10:00:00,26.328235199999995,744.6210213888888
2012-07-01 11:00:00,26.85279440000005,822.2605486111113
2012-07-01 12:00:00,26.99416020000001,860.829596388889
2012-07-01 13:00:00,27.05998440000002,889.2608944444441
2012-07-01 14:00:00,26.826379599999996,750.9310805555557
2012-07-01 15:00:00,26.467061,619.1380305555551
2012-07-01 16:00:00,25.711432300000013,449.5257361111117
2012-07-01 17:00:00,25.066777700000046,283.71931944444464
2012-07-01 18:00:00,24.476147800000035,127.27171388888836
2012-07-01 19:00:00,23.85037940000001,17.545500000000207
2012-07-01 20:00:00,23.41439250000002,0.0
2012-07-01 21:00:00,23.04702850000001,3.05555553899871e-05
2012-07-01 22:00:00,22.755749700000024,0.0
2012-07-01 23:00:00,22.549034300000017,0.0
2012-07-02 00:00:00,22.397137600000008,0.0
2012-07-02 01:00:00,22.252889700000026,0.0
2012-07-02 02:00:00,22.04100790000001,0.0
2012-07-02 03:00:00,21.914300000000026,0.0
2012-07-02 04:00:00,21.64788120000003,0.0
2012-07-02 05:00:00,21.228958200000022,0.0
2012-07-02 06:00:00,21.091602600000044,28.32668055555576
2012-07-02 07:00:00,23.284145600000045,184.62976111111126
2012-07-02 08:00:00,24.792940500000043,401.6305444444447
2012-07-02 09:00:00,25.778373500000043,613.3136119444445
2012-07-02 10:00:00,26.55091870000001,772.6441375
2012-07-02 11:00:00,26.971826600000043,850.4636102777777
2012-07-02 12:00:00,27.228725800000007,895.6878736111113
2012-07-02 13:00:00,27.165495600000042,856.0350611111113
2012-07-02 14:00:00,27.01710060000005,834.4661111111111
2012-07-02 15:00:00,26.744958999999994,688.8176805555552
2012-07-02 16:00:00,26.187733900000012,513.2642944444447
2012-07-02 17:00:00,25.591894500000024,324.4421444444441
2012-07-02 18:00:00,24.854490700000042,148.4166694444449
2012-07-02 19:00:00,24.069553900000017,22.402544444444487
2012-07-02 20:00:00,23.6058625,0.0
2012-07-02 21:00:00,23.297356100000002,0.0
2012-07-02 22:00:00,22.99852770000001,2.2222221725516848e-05
2012-07-02 23:00:00,22.63834460000004,0.0
2012-07-03 00:00:00,22.274071500000048,0.0
2012-07-03 01:00:00,22.02956930000005,0.0
2012-07-03 02:00:00,21.842571100000043,0.0
2012-07-03 03:00:00,21.879797300000007,0.0
2012-07-03 04:00:00,21.591286200000013,0.0
2012-07-03 05:00:00,21.210936000000004,0.0
2012-07-03 06:00:00,21.245034599999997,28.475850000000662
2012-07-03 07:00:00,23.37143900000001,191.1917666666665
2012-07-03 08:00:00,24.77459330000005,403.1315333333332
2012-07-03 09:00:00,25.7682585,595.634655
2012-07-03 10:00:00,26.60754700000001,760.5593325000001
2012-07-03 11:00:00,27.2008371,885.2962791666665
2012-07-03 12:00:00,27.476880900000026,933.186163888889
2012-07-03 13:00:00,27.385990400000026,919.930886111111
2012-07-03 14:00:00,27.111103500000013,831.0915694444441
2012-07-03 15:00:00,26.815338200000042,667.1660111111113
2012-07-03 16:00:00,26.421477900000014,539.8202472222224
2012-07-03 17:00:00,25.78143590000002,326.7779833333339
2012-07-03 18:00:00,25.12068000000005,157.05325833333242
2012-07-03 19:00:00,24.36338330000001,25.17113055555564
2012-07-03 20:00:00,23.773956999999996,0.0
2012-07-03 21:00:00,23.31855730000001,2.222222276031971e-05
2012-07-03 22:00:00,22.938647000000003,0.0
2012-07-03 23:00:00,22.526073600000018,0.0
2012-07-04 00:00:00,22.3223615,0.0
2012-07-04 01:00:00,22.13806390000002,0.0
2012-07-04 02:00:00,22.0054581,0.0
2012-07-04 03:00:00,21.981672600000024,0.0
2012-07-04 04:00:00,21.83131880000002,0.0
2012-07-04 05:00:00,21.750031200000024,0.0
2012-07-04 06:00:00,21.95414850000003,22.06719444444403
2012-07-04 07:00:00,23.501518000000033,148.1080138888893
2012-07-04 08:00:00,24.876285800000005,362.8857083333335
2012-07-04 09:00:00,25.905362600000046,556.0707497222222
2012-07-04 10:00:00,26.541729099999998,668.5624075000001
2012-07-04 11:00:00,27.150850500000047,823.457220833333
2012-07-04 12:00:00,27.459324500000037,868.0039441666669
2012-07-04 13:00:00,27.399295400000028,855.4117305555552
2012-07-04 14:00:00,27.20799500000004,797.4080388888892
2012-07-04 15:00:00,26.687029100000018,627.3491361111113
2012-07-04 16:00:00,25.982685000000004,440.7999611111109
2012-07-04 17:00:00,25.22915880000005,246.07764722222257
2012-07-04 18:00:00,24.48645670000002,110.37869444444361
2012-07-04 19:00:00,23.94717380000003,18.979925000000126
2012-07-04 20:00:00,23.45759400000003,0.0
2012-07-04 21:00:00,23.01989160000005,0.0
2012-07-04 22:00:00,22.843543100000034,0.0
2012-07-04 23:00:00,22.696360000000027,0.0
2012-07-05 00:00:00,22.45789050000002,0.0
2012-07-05 01:00:00,22.184125800000004,0.0
2012-07-05 02:00:00,22.000999400000012,0.0
2012-07-05 03:00:00,22.033690000000036,0.0
2012-07-05 04:00:00,22.02476870000004,0.0
2012-07-05 05:00:00,21.91751800000003,0.0
2012-07-05 06:00:00,22.144502200000034,22.235894444445147
2012-07-05 07:00:00,23.61000640000003,147.12577499999975
2012-07-05 08:00:00,24.938526200000013,333.36025833333326
2012-07-05 09:00:00,25.939512400000012,520.1413780555555
2012-07-05 10:00:00,26.775193600000023,707.0121802777776
2012-07-05 11:00:00,27.076842999999997,762.5999825000002
2012-07-05 12:00:00,27.17266090000004,790.5202869444441
2012-07-05 13:00:00,27.137800200000015,783.627766666667
2012-07-05 14:00:00,26.845680500000014,696.2088527777776
2012-07-05 15:00:00,26.226025100000015,529.7526027777781
2012-07-05 16:00:00,25.834730300000047,358.2353388888886
2012-07-05 17:00:00,25.466553800000042,243.92597777777766
2012-07-05 18:00:00,24.91246060000003,119.63657222222227
2012-07-05 19:00:00,24.020886399999995,21.726172222222925
2012-07-05 20:00:00,23.36173100000002,0.0
2012-07-05 21:00:00,22.911134400000037,0.0
2012-07-05 22:00:00,22.6846501,5.555555431379212e-06
2012-07-05 23:00:00,22.651443500000028,0.0
2012-07-06 00:00:00,22.426656400000013,0.0
2012-07-06 01:00:00,22.149422200000004,0.0
2012-07-06 02:00:00,21.927154599999994,0.0
2012-07-06 03:00:00,22.17989170000004,0.0
2012-07-06 04:00:00,22.106136100000015,0.0
2012-07-06 05:00:00,21.961012100000005,0.0
2012-07-06 06:00:00,22.215397300000006,21.27486111111111
2012-07-06 07:00:00,23.51084970000005,148.8108722222224
2012-07-06 08:00:00,24.546270900000025,337.2528222222223
2012-07-06 09:00:00,25.326559599999996,491.40631
2012-07-06 10:00:00,26.153823000000045,698.75908
2012-07-06 11:00:00,26.09515570000002,656.252568611111
2012-07-06 12:00:00,26.64608770000001,815.3799416666667
2012-07-06 13:00:00,26.432181400000047,748.433230277778
2012-07-06 14:00:00,26.22427670000002,695.253272222222
2012-07-06 15:00:00,25.610564900000043,492.7127888888892
2012-07-06 16:00:00,25.3777561,400.55416944444386
2012-07-06 17:00:00,24.946453100000042,251.94481388888943
2012-07-06 18:00:00,24.464703799999995,121.18855277777753
2012-07-06 19:00:00,23.93160850000004,25.48096666666679
2012-07-06 20:00:00,23.435183900000027,0.0
2012-07-06 21:00:00,23.069427700000006,0.0
2012-07-06 22:00:00,22.836708200000032,0.0
2012-07-06 23:00:00,22.603872100000046,0.0
2012-07-07 00:00:00,22.258987100000013,0.0
2012-07-07 01:00:00,21.891638999999998,0.0
2012-07-07 02:00:00,21.51374880000003,0.0
2012-07-07 03:00:00,21.578398600000014,0.0
2012-07-07 04:00:00,21.311115500000028,0.0
2012-07-07 05:00:00,21.083672200000024,0.0
2012-07-07 06:00:00,21.295252100000027,22.997624999999793
2012-07-07 07:00:00,23.2145448,167.31207499999968
2012-07-07 08:00:00,24.757353000000023,382.9225777777781
2012-07-07 09:00:00,25.6736042,572.1776183333333
2012-07-07 10:00:00,26.5174897,744.9405700000001
2012-07-07 11:00:00,27.023274000000015,846.8433341666665
2012-07-07 12:00:00,27.100066300000037,839.0717219444444
2012-07-07 13:00:00,26.920726200000047,805.3577722222224
2012-07-07 14:00:00,26.520187399999998,624.3135611111112
2012-07-07 15:00:00,26.490084800000034,570.334311111111
2012-07-07 16:00:00,25.677684999999997,389.9278222222223
2012-07-07 17:00:00,25.28695760000005,263.37509166666615
2012-07-07 18:00:00,24.718214400000022,133.13746666666742
2012-07-07 19:00:00,24.095985100000007,21.4964555555551
2012-07-07 20:00:00,23.572445500000015,0.0
2012-07-07 21:00:00,23.141769400000044,0.0
2012-07-07 22:00:00,22.866321500000026,0.0
2012-07-07 23:00:00,22.572218600000042,0.0
2012-07-08 00:00:00,22.186058100000025,0.0
2012-07-08 01:00:00,21.99148740000004,0.0
2012-07-08 02:00:00,21.687297100000023,0.0
2012-07-08 03:00:00,21.656791,0.0
2012-07-08 04:00:00,21.353026400000033,0.0
2012-07-08 05:00:00,21.151879000000008,0.0
2012-07-08 06:00:00,21.316048800000033,25.20067777777815
2012-07-08 07:00:00,23.8064703,179.98272777777785
2012-07-08 08:00:00,25.13860420000003,383.367588888889
2012-07-08 09:00:00,26.122924900000044,571.6222872222222
2012-07-08 10:00:00,26.973908900000026,763.3494638888887
2012-07-08 11:00:00,27.451641600000016,876.3251908333335
2012-07-08 12:00:00,27.49304550000005,885.5186302777778
2012-07-08 13:00:00,27.487601600000005,801.2376555555552
2012-07-08 14:00:00,26.932359899999994,710.5416805555558
2012-07-08 15:00:00,26.616335400000025,591.324497222222
2012-07-08 16:00:00,26.083504800000014,391.5638527777781
2012-07-08 17:00:00,25.608789400000035,240.78944444444446
2012-07-08 18:00:00,25.06637470000004,126.55668055555576
2012-07-08 19:00:00,24.453865800000017,25.097697222221434
2012-07-08 20:00:00,23.891799400000025,0.0
2012-07-08 21:00:00,23.215257800000018,0.0
2012-07-08 22:00:00,22.687507600000004,0.0
2012-07-08 23:00:00,22.336934600000006,0.0
2012-07-09 00:00:00,22.1534269,0.0
2012-07-09 01:00:00,22.055596500000036,0.0
2012-07-09 02:00:00,21.85972890000005,0.0
2012-07-09 03:00:00,21.842097000000024,0.0
2012-07-09 04:00:00,21.599993700000027,0.0
2012-07-09 05:00:00,21.351242900000045,0.0
2012-07-09 06:00:00,21.564006300000017,23.051288888889054
2012-07-09 07:00:00,23.66761770000005,166.7279805555557
2012-07-09 08:00:00,25.24208630000004,370.78255277777714
2012-07-09 09:00:00,26.37148190000005,587.1308724999999
2012-07-09 10:00:00,27.24491720000003,761.2075097222223
2012-07-09 11:00:00,27.806088500000044,891.1388966666666
2012-07-09 12:00:00,27.79549700000001,916.5655766666665
2012-07-09 13:00:00,27.64505740000004,843.5709333333336
2012-07-09 14:00:00,27.63872140000001,723.088813888889
2012-07-09 15:00:00,27.34119850000002,665.627372222222
2012-07-09 16:00:00,27.086990900000046,493.0000416666663
2012-07-09 17:00:00,26.46406490000004,352.8597638888895
2012-07-09 18:00:00,25.82223110000001,147.14468055555494
2012-07-09 19:00:00,24.971359800000016,23.937872222222182
2012-07-09 20:00:00,24.214689600000042,0.0
2012-07-09 21:00:00,23.677041599999995,0.0
2012-07-09 22:00:00,23.23778010000001,0.0
2012-07-09 23:00:00,22.899644500000022,0.0
2012-07-10 00:00:00,22.67625330000004,0.0
2012-07-10 01:00:00,22.3012473,0.0
2012-07-10 02:00:00,22.3252248,0.0
2012-07-10 03:00:00,22.167705600000033,0.0
2012-07-10 04:00:00,22.217848000000004,0.0
2012-07-10 05:00:00,22.14758710000001,0.0
2012-07-10 06:00:00,22.38812230000002,21.265369444444982
2012-07-10 07:00:00,23.770931500000017,149.38371111111096
2012-07-10 08:00:00,25.072219399999994,354.6433861111115
2012-07-10 09:00:00,26.096060000000023,556.8270847222221
2012-07-10 10:00:00,26.83856080000004,703.4593444444444
2012-07-10 11:00:00,27.173916700000007,787.9444522222225
2012-07-10 12:00:00,27.176725800000042,826.0070436111108
2012-07-10 13:00:00,27.27992210000002,753.3654027777781
2012-07-10 14:00:00,27.290478500000006,706.6878166666663
2012-07-10 15:00:00,27.460360800000046,646.5946777777782
2012-07-10 16:00:00,27.031849300000033,496.335408333333
2012-07-10 17:00:00,26.5556239,319.9210250000004
2012-07-10 18:00:00,25.828744500000028,156.74139999999974
2012-07-10 19:00:00,24.937597600000004,26.97738611111107
2012-07-10 20:00:00,24.0882426,0.0
2012-07-10 21:00:00,23.476007200000026,0.0
2012-07-10 22:00:00,23.11513070000001,0.0
2012-07-10 23:00:00,22.73970330000003,0.0
2012-07-11 00:00:00,22.349882400000013,0.0
2012-07-11 01:00:00,22.135654200000033,0.0
2012-07-11 02:00:00,22.013056300000017,0.0
2012-07-11 03:00:00,22.006012499999997,0.0
2012-07-11 04:00:00,21.88178290000002,0.0
2012-07-11 05:00:00,21.683450400000027,0.0
2012-07-11 06:00:00,21.753474400000016,22.010550000000123
2012-07-11 07:00:00,23.60545010000004,160.7944861111107
2012-07-11 08:00:00,25.110302500000046,370.74703333333343
2012-07-11 09:00:00,26.24259950000004,568.4927291666667
2012-07-11 10:00:00,27.016682200000048,737.8300444444445
2012-07-11 11:00:00,27.466918899999996,847.0759308333332
2012-07-11 12:00:00,27.59046870000003,915.526837222222
2012-07-11 13:00:00,27.373355900000035,836.7769861111112
2012-07-11 14:00:00,27.269882300000006,748.7760500000003
2012-07-11 15:00:00,27.131017799999995,642.515069444444
2012-07-11 16:00:00,26.934397000000047,494.3481333333337
2012-07-11 17:00:00,26.34845370000005,344.80809166666637
2012-07-11 18:00:00,25.667720599999996,158.86569444444444
2012-07-11 19:00:00,24.8168627,25.732100000000663
2012-07-11 20:00:00,24.093821400000024,0.0
2012-07-11 21:00:00,23.54356100000001,0.0
2012-07-11 22:00:00,23.135538800000006,0.0
2012-07-11 23:00:00,22.842006200000014,0.0
2012-07-12 00:00:00,22.526432100000022,0.0
2012-07-12 01:00:00,22.088932,0.0
2012-07-12 02:00:00,21.90409100000005,0.0
2012-07-12 03:00:00,21.727193700000043,0.0
2012-07-12 04:00:00,21.443976700000007,0.0
2012-07-12 05:00:00,20.994182100000046,0.0
2012-07-12 06:00:00,21.1602302,20.99094999999946
2012-07-12 07:00:00,23.176077600000042,160.85480555555577
2012-07-12 08:00:00,24.78543490000004,356.40725833333306
2012-07-12 09:00:00,25.744286500000044,529.1870722222222
2012-07-12 10:00:00,26.562221899999997,738.9502322222222
2012-07-12 11:00:00,26.948044100000004,800.158906111111
2012-07-12 12:00:00,27.34354780000001,868.1625866666667
2012-07-12 13:00:00,27.539468400000032,848.0346861111109
2012-07-12 14:00:00,27.494411100000036,793.3359611111114
2012-07-12 15:00:00,27.0762881,636.7241055555559
2012-07-12 16:00:00,26.450093900000013,440.4886055555557
2012-07-12 17:00:00,26.039290900000026,319.1481194444435
2012-07-12 18:00:00,25.39040060000002,144.52952222222257
2012-07-12 19:00:00,24.635999400000003,22.826061111111194
2012-07-12 20:00:00,23.961460799999998,0.0
2012-07-12 21:00:00,23.386295700000005,0.0
2012-07-12 22:00:00,22.982445100000007,0.0
2012-07-12 23:00:00,22.664874499999996,0.0
2012-07-13 00:00:00,22.30736010000004,0.0
2012-07-13 01:00:00,21.902385200000026,0.0
2012-07-13 02:00:00,21.505352000000016,0.0
2012-07-13 03:00:00,21.51290510000001,0.0
2012-07-13 04:00:00,21.25366360000004,0.0
2012-07-13 05:00:00,20.96332860000001,0.0
2012-07-13 06:00:00,21.015250100000003,22.15057500000008
2012-07-13 07:00:00,23.273720300000036,172.84548055555567
2012-07-13 08:00:00,25.03324740000005,374.47280833333315
2012-07-13 09:00:00,26.0857072,568.1977208333333
2012-07-13 10:00:00,26.93991630000005,764.6833238888889
2012-07-13 11:00:00,27.54220200000003,870.9563566666666
2012-07-13 12:00:00,27.71476750000005,887.5205402777779
2012-07-13 13:00:00,27.547745100000043,871.415713888889
2012-07-13 14:00:00,27.26077710000004,765.988827777778
2012-07-13 15:00:00,26.789669600000025,633.5040777777776
2012-07-13 16:00:00,26.42117410000003,438.50694444444446
2012-07-13 17:00:00,26.169743600000004,324.673813888889
2012-07-13 18:00:00,25.474794700000018,162.2186277777774
2012-07-13 19:00:00,24.599952400000006,24.469275000000167
2012-07-13 20:00:00,23.939077499999996,0.0
2012-07-13 21:00:00,23.665824799999996,0.0
2012-07-13 22:00:00,23.39680020000003,2.4999999958607886e-05
2012-07-13 23:00:00,23.102029000000016,0.0
2012-07-14 00:00:00,22.702560900000037,0.0
2012-07-14 01:00:00,22.39657390000002,0.0
2012-07-14 02:00:00,22.133649200000036,0.0
2012-07-14 03:00:00,22.348608400000046,0.0
2012-07-14 04:00:00,22.080269500000043,0.0
2012-07-14 05:00:00,21.799893800000007,0.0
2012-07-14 06:00:00,21.878718100000015,20.526147222221933
2012-07-14 07:00:00,23.81473200000005,164.17464722222235
2012-07-14 08:00:00,25.14373850000004,358.323213888889
2012-07-14 09:00:00,26.10482940000003,563.7853830555556
2012-07-14 10:00:00,26.82749690000003,704.7463341666668
2012-07-14 11:00:00,27.128278000000023,810.4193708333335
2012-07-14 12:00:00,27.036309700000004,758.8621258333333
2012-07-14 13:00:00,26.88827900000001,702.2874611111109
2012-07-14 14:00:00,27.178956700000015,758.0362638888892
2012-07-14 15:00:00,26.78124220000001,586.6931472222217
2012-07-14 16:00:00,26.27347900000001,428.0251888888888
2012-07-14 17:00:00,25.495956700000022,257.3564555555561
2012-07-14 18:00:00,24.94315260000002,135.77461666666696
2012-07-14 19:00:00,24.360699400000044,20.6763472222216
2012-07-14 20:00:00,23.921036100000038,0.0
2012-07-14 21:00:00,23.48473530000001,0.0
2012-07-14 22:00:00,23.102245100000005,0.0
2012-07-14 23:00:00,22.81348490000005,0.0
2012-07-15 00:00:00,22.4510085,0.0
2012-07-15 01:00:00,22.19345770000001,0.0
2012-07-15 02:00:00,22.01707330000005,0.0
2012-07-15 03:00:00,22.071195000000046,0.0
2012-07-15 04:00:00,21.908633400000042,0.0
2012-07-15 05:00:00,21.795517700000005,0.0
2012-07-15 06:00:00,21.938331000000005,18.815475000000248
2012-07-15 07:00:00,23.657395000000008,145.56598611111133
2012-07-15 08:00:00,25.102227300000038,339.3129750000002
2012-07-15 09:00:00,26.132949600000018,526.9573458333333
2012-07-15 10:00:00,26.753149000000008,665.0353836111111
2012-07-15 11:00:00,26.957753700000012,716.3483336111109
2012-07-15 12:00:00,27.31497900000005,804.4755205555555
2012-07-15 13:00:00,26.806905099999994,722.9453663888889
2012-07-15 14:00:00,26.43731150000002,620.2434055555555
2012-07-15 15:00:00,26.050169200000028,492.21427500000016
2012-07-15 16:00:00,25.747026800000015,376.090861111111
2012-07-15 17:00:00,25.547431000000017,245.26684166666638
2012-07-15 18:00:00,25.0411469,112.45161944444499
2012-07-15 19:00:00,24.505143599999997,21.224952777777283
2012-07-15 20:00:00,23.990076799999997,0.0
2012-07-15 21:00:00,23.693762100000015,0.0
2012-07-15 22:00:00,23.440678300000002,0.0
2012-07-15 23:00:00,23.08452520000003,0.0
2012-07-16 00:00:00,22.66574360000004,0.0
2012-07-16 01:00:00,22.257953299999997,0.0
2012-07-16 02:00:00,21.97792340000001,0.0
2012-07-16 03:00:00,21.893010100000026,0.0
2012-07-16 04:00:00,21.61757510000001,0.0
2012-07-16 05:00:00,21.4926868,0.0
2012-07-16 06:00:00,21.689358900000002,18.604952777778315
2012-07-16 07:00:00,23.635220000000004,146.02147777777785
2012-07-16 08:00:00,24.901665000000037,318.84330833333337
2012-07-16 09:00:00,25.684318700000006,498.93989833333336
2012-07-16 10:00:00,26.41543260000003,623.9606486111111
2012-07-16 11:00:00,26.856604100000027,684.6947402777778
2012-07-16 12:00:00,27.161598800000036,775.9944752777776
